"Наименование образовательной организации,Ведомственная принадлежность:федеральная/ региональная/ муниципальная/ частная,Тип:ПОО; ОО ВО,Код профессии; специальности*,Номер строки,Наименование показателей (категория выпускников)(редактирование наименовани не допускается),Суммарный выпуск в 2021 году (человек),Трудоустроены (по трудовому договору; договору ГПХ в соответствии с трудовым законодательством; законодательством  об обязательном пенсионном страховании),В том числе (из трудоустроенных): в соответствии с освоенной профессией; специальностью (исходя из осуществляемой трудовой функции),В том числе (из трудоустроенных): работают на протяжении не менее 4-х месяцев на последнем месте работы,Индиви-дуальные предприни-матели ,Самозанятые (перешедшие на специальный налоговый режим  - налог на профессио-нальный доход),Продолжили обучение,Проходят службу в армии по призыву,Проходят службу в армии на контрактной основе; в органах внутренних дел; Государственной противопожарной службе; органах по контролю за оборотом наркотических средств и психотропных веществ; учреждениях и органах уголовно-исполнительной системы; войсках н,Находятся в отпуске по уходу за ребенком,Неформальная занятость (нелегальная),Зарегистрированы в центрах занятости в качестве безработных (получают пособие по безработице) и не планируют трудоустраиваться,Не имеют мотивации к трудоустройству (кроме зарегистрированных в качестве безработных) и не планируют трудоустраиваться; в том числе по причинам получения иных социальных льгот ,Иные причины нахождения под риском нетрудоустройства,Смерть; тяжелое состояние здоровья,Находятся под следствием; отбывают наказание ,Переезд за пределы Российской Федерации(кроме переезда в иные регионы - по ним регион должен располагать сведениями),Не могут трудоустраиваться в связи с уходом за больными родственниками; в связи с иными семейными обстоятельствами,Выпускники из числа иностранных граждан; которые не имеют СНИЛС,Иное(в первую очередь выпускники распределяются по всем остальным графам. Данная графа предназначена для очень редких случаев. Если в нее включено более 1 из 200 выпускников - укажите причины в гр. 33 ,будут трудоустроены,будут осуществлять предприни-мательскую деятельность,будут самозанятыми,будут призваны в армию,будут в армии на контрактной основе; в органах внутренних дел; Государственной противопожарной службе; органах по контролю за оборотом наркотических средств и психотропных веществ; учреждениях и органах уголовно-исполнительной системы; войсках национально,будут продолжать обучение"
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,36.02.01 Ветеринария,1,Всего  (общая численность выпускников),42,32,28,30,0,2,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,36.02.01 Ветеринария,2,из общей численности выпускников (из строки 01): лица с ОВЗ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,36.02.01 Ветеринария,3,из числа лиц с ОВЗ (из строки 02): инвалиды и дети-инвалиды,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,36.02.01 Ветеринария,4,Инвалиды и дети-инвалиды (кроме учтенных в строке 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,36.02.01 Ветеринария,5,Имеют договор о целевом обучении,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,38.02.04 Коммерция (по отраслям),1,Всего  (общая численность выпускников),12,10,8,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,38.02.04 Коммерция (по отраслям),2,из общей численности выпускников (из строки 01): лица с ОВЗ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,38.02.04 Коммерция (по отраслям),3,из числа лиц с ОВЗ (из строки 02): инвалиды и дети-инвалиды,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,38.02.04 Коммерция (по отраслям),4,Инвалиды и дети-инвалиды (кроме учтенных в строке 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,38.02.04 Коммерция (по отраслям),5,Имеют договор о целевом обучении,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,46.02.01 Документационное обеспечение управления и архивоведение,1,Всего  (общая численность выпускников),29,18,12,16,0,2,6,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,46.02.01 Документационное обеспечение управления и архивоведение,2,из общей численности выпускников (из строки 01): лица с ОВЗ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,46.02.01 Документационное обеспечение управления и архивоведение,3,из числа лиц с ОВЗ (из строки 02): инвалиды и дети-инвалиды,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,46.02.01 Документационное обеспечение управления и архивоведение,4,Инвалиды и дети-инвалиды (кроме учтенных в строке 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,46.02.01 Документационное обеспечение управления и архивоведение,5,Имеют договор о целевом обучении,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,54.02.01 Дизайн (по отраслям),1,Всего  (общая численность выпускников),21,13,11,11,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,54.02.01 Дизайн (по отраслям),2,из общей численности выпускников (из строки 01): лица с ОВЗ,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,54.02.01 Дизайн (по отраслям),3,из числа лиц с ОВЗ (из строки 02): инвалиды и дети-инвалиды,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,54.02.01 Дизайн (по отраслям),4,Инвалиды и дети-инвалиды (кроме учтенных в строке 03),2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,54.02.01 Дизайн (по отраслям),5,Имеют договор о целевом обучении,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский политехнический колледж - Межрегиональный центр компетенций,региональная,ПОО,08.02.09 Монтаж, наладка и эксплуатация электрооборудования промышленных и гражданских зданий,1,Всего  (общая численность выпускников),12,2,2,2,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский политехнический колледж - Межрегиональный центр компетенций,региональная,ПОО,08.02.09 Монтаж, наладка и эксплуатация электрооборудования промышленных и гражданских зданий,2,из общей численности выпускников (из строки 01): лица с ОВЗ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский политехнический колледж - Межрегиональный центр компетенций,региональная,ПОО,08.02.09 Монтаж, наладка и эксплуатация электрооборудования промышленных и гражданских зданий,3,из числа лиц с ОВЗ (из строки 02): инвалиды и дети-инвалиды,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский политехнический колледж - Межрегиональный центр компетенций,региональная,ПОО,08.02.09 Монтаж, наладка и эксплуатация электрооборудования промышленных и гражданских зданий,4,Инвалиды и дети-инвалиды (кроме учтенных в строке 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
